Nom Carte;Numero Participant
alim1;10-alim1sem;0.4133993454917574;0.5576124058056994;0.4139801223331649;0.4721510559558462;0.44957110812702855;0.3687991364875728;0.44581444150216853;0.44660504976494575;0.4400416234462306;0.4630776716608307;0.4139214935815253;0.4846344043553284;0.4533881383897288;0.44762164164454715;0.39964771444439384;0.4695965388128444;0.4629730056784163;0.4956066064478863;0.5034616328876568;0.4399484431090952;0.5149403749069897;0.3809398268788327;0.4766624849102309;0.4309767184285253;0.37972334149146736;0.35055932885939733;0.5061611939920223;0.6999706673906696;0.3320021367431605;0.6223914677970612;
alim1;37-alim1sem;0.2323011538941864;0.3279831799131219;0.22807899515757227;0.19938534767305374;0.2587668673564964;0.21363391586436328;0.2888148753855124;0.24526213781821868;0.2330078570110503;0.22999586719714238;0.2336589841766867;0.1882152961915299;0.2332269161513647;0.2529642154086179;0.21213363515675912;0.2468344529559763;0.2991732124030811;0.46646952272058273;0.3200635268180291;0.3407215214247385;0.3768301619978905;0.38874638674813783;0.38874638674813783;0.3325086265059912;0.3718170971459727;0.48349325084816674;0.5099022276584888;0.5094318014060435;0.39868429495089297;0.38546106924383156;
alim1;32-alim1sem;0.403852220845267;0.3515057671158914;0.3597536119933448;0.3760060475075349;0.3068527081791046;0.332836321239557;0.35338981076617704;0.333137010276082;0.34523485553826355;0.3391144462426294;0.30827064919713854;0.34176620573883326;0.3271844010365147;0.36647103586936963;0.2912815226918175;0.4245599880248854;0.40547213577745994;0.4702179283339618;0.42782383296011217;0.4569761393534862;0.5153034471789161;0.48908157744212777;0.5116397070331254;0.4391871843042377;0.4665599771792401;0.46863785432849453;0.5807407362673298;0.41018893910726634;0.6183074371115153;0.4313665873263233;
alim1;3-alim1sem;0.34454121124491965;0.21838860819875167;0.32080263470813813;0.23917339407893354;0.20068297280512917;0.27661961835494286;0.24819551936218065;0.2523697559117329;0.2543855213912648;0.24510225406128444;0.24332614113354206;0.3574487736858068;0.3715495439643841;0.24552640948624296;0.3671154589598588;0.3041647050273007;0.3671154589598588;0.2907482545279663;0.3502829388502558;0.32075340884589115;0.32075340884589115;0.32075340884589115;0.32075340884589115;0.32075340884589115;0.34157153128905443;0.4914141679345624;0.5466439681878144;0.5027998350008185;0.5400706463667442;0.33593138585255927;
alim1;11-alim1sem;0.6240317576404398;0.6451805459148836;0.6918252542594436;0.691237312705551;0.5912502261531734;0.6743266414117955;0.6532152435422496;0.6506832137878904;0.462021785650896;0.6281570389713247;0.5145030852165953;0.5490232102525523;0.5544912864471575;0.5121072701723717;0.5169164497858957;0.500409737349734;0.49593735677405626;0.46571106958252256;0.45779801697725886;0.5768581548624616;0.4066457396191679;0.5139831567049238;0.6470803548542954;0.5720420865419266;0.5452688651244099;0.576764673326324;0.5644968949251257;0.5199885883540801;0.48562931847626223;0.5483965763734839;
